78339 55016.543    225   512 -10.16   14.41    749.81    69.09    16.60   1  0.0000e+00  18 -3.8700e+00  12 -4.3300e+00  32  0.0000e+00   4  0.0000e+00  28 -4.7000e+00  16 -4.7100e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14 -6.1900e+00  40 -5.3960e+01   8  0.0000e+00  30 -3.9400e+00  17 -3.1100e+00  56 -3.3300e+00   1  0.0000e+00  18 -3.1200e+00  12 -5.6700e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16 -4.0100e+00  44 -3.3300e+00   2  0.0000e+00  24 -3.0500e+00  14 -4.4800e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17 -3.4600e+00  56  0.0000e+00   1  0.0000e+00  18 -2.9600e+00  12  0.0000e+00  32 -4.8500e+00   4  0.0000e+00  28 -3.5900e+00  16  0.0000e+00  44 -3.3300e+00   2  0.0000e+00  24 -3.7800e+00  14 -4.9900e+00  40 -3.9040e+01   8  0.0000e+00  30 -3.3500e+00  17 -4.0700e+00  56 -3.7100e+00   1  0.0000e+00  18  0.0000e+00  12 -4.8300e+00  32 -4.5900e+00   4  0.0000e+00  28 -3.4000e+00  16 -4.2300e+00
78339 55029.543    225   512 -11.12   14.14    777.27    69.39    16.61   1  0.0000e+00  18  0.0000e+00  12 -4.2700e+00  32 -2.7100e+00   4  0.0000e+00  28 -2.8700e+00  16  0.0000e+00  44 -2.5580e+01   2 -9.4000e-01  24  0.0000e+00  14 -3.9700e+00  40 -9.2700e+00   8  0.0000e+00  30  0.0000e+00  17 -3.0700e+00  56  0.0000e+00   1  0.0000e+00  18 -3.0700e+00  12 -4.2700e+00  32 -3.1900e+00   4  0.0000e+00  28  0.0000e+00  16 -4.0600e+00  44  0.0000e+00   2  0.0000e+00  24 -2.8900e+00  14 -4.9200e+00  40 -8.7800e+00   8  0.0000e+00  30 -3.6000e+00  17  0.0000e+00  56 -3.1100e+00   1  0.0000e+00  18  0.0000e+00  12 -4.2700e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16 -4.2800e+00  44 -2.4240e+01   2  0.0000e+00  24 -2.4600e+00  14 -4.4200e+00  40 -8.7800e+00   8  0.0000e+00  30 -2.4700e+00  17 -3.4100e+00  56 -2.9500e+00   1  0.0000e+00  18 -3.6000e+00  12 -4.7600e+00  32 -4.9100e+00   4  0.0000e+00  28 -2.3100e+00  16 -4.7700e+00
78339 55042.543    225   512 -12.07   13.87    805.58    69.70    16.63   1  0.0000e+00  18 -6.0600e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28 -3.1400e+00  16 -5.5900e+00  44 -2.9100e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40 -2.9800e+00   8  0.0000e+00  30 -3.0600e+00  17  0.0000e+00  56 -2.7600e+00   1  0.0000e+00  18 -6.3900e+00  12 -3.4200e+00  32 -3.9100e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44 -2.6100e+00   2  0.0000e+00  24  0.0000e+00  14 -4.7100e+00  40  0.0000e+00   8  0.0000e+00  30 -4.0100e+00  17 -5.7500e+00  56  0.0000e+00   1  0.0000e+00  18 -6.3900e+00  12  0.0000e+00  32 -2.6800e+00   4  0.0000e+00  28 -3.3100e+00  16 -3.8300e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40 -3.5100e+00   8  0.0000e+00  30  0.0000e+00  17 -4.6300e+00  56 -3.6200e+00   1  0.0000e+00  18 -7.1200e+00  12 -3.8000e+00  32  0.0000e+00   4  0.0000e+00  28 -3.3100e+00  16 -4.7600e+00
78339 55054.547    225   512 -12.94   13.62    832.47    69.99    16.65   1  0.0000e+00  18  0.0000e+00  12 -3.3800e+00  32  0.0000e+00   4  0.0000e+00  28 -3.2800e+00  16 -4.2300e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14 -3.9700e+00  40 -3.6700e+00   8  0.0000e+00  30  0.0000e+00  17 -6.0100e+00  56  0.0000e+00   1  0.0000e+00  18 -6.6800e+00  12 -3.7700e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16 -4.4600e+00  44 -2.7300e+00   2  0.0000e+00  24  0.0000e+00  14 -4.4200e+00  40 -3.2900e+00   8  0.0000e+00  30  0.0000e+00  17 -4.3400e+00  56 -3.0400e+00   1  0.0000e+00  18  0.0000e+00  12 -4.2000e+00  32  0.0000e+00   4  0.0000e+00  28 -3.2800e+00  16 -4.2300e+00  44  0.0000e+00   2  0.0000e+00  24 -3.3200e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17 -6.3400e+00  56  0.0000e+00   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -3.1200e+00   4  0.0000e+00  28  0.0000e+00  16 -3.6000e+00
78339 55067.547    225   512 -13.87   13.35    862.38    70.31    16.67   1  0.0000e+00  18 -5.6300e+00  12 -4.1600e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16 -5.4800e+00  44 -2.8600e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40 -3.8300e+00   8  0.0000e+00  30 -3.5300e+00  17 -6.6300e+00  56 -3.1800e+00   1  0.0000e+00  18 -6.2700e+00  12 -4.6300e+00  32 -3.8300e+00   4  0.0000e+00  28 -3.8200e+00  16 -4.1900e+00  44 -3.7400e+00   2  0.0000e+00  24 -4.3000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30 -3.0000e+00  17 -4.3000e+00  56 -2.8600e+00   1  0.0000e+00  18 -8.6700e+00  12 -3.7300e+00  32 -3.6300e+00   4  0.0000e+00  28  0.0000e+00  16 -4.1900e+00  44 -3.0200e+00   2  0.0000e+00  24 -4.3000e+00  14 -3.3400e+00  40 -2.7700e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56 -2.8600e+00   1  0.0000e+00  18 -6.6200e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28 -4.0300e+00  16 -3.7600e+00
78339 55079.547    225   512 -14.72   13.10    890.71    70.60    16.68   1  0.0000e+00  18  0.0000e+00  12 -4.1200e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16 -4.6300e+00  44 -3.5200e+00   2  0.0000e+00  24 -3.0900e+00  14 -3.5000e+00  40  0.0000e+00   8  0.0000e+00  30 -3.7000e+00  17 -5.0200e+00  56 -3.5200e+00   1  0.0000e+00  18  0.0000e+00  12 -3.7000e+00  32 -3.6000e+00   4  0.0000e+00  28 -3.0500e+00  16 -3.7300e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17 -5.5900e+00  56 -3.9200e+00   1  0.0000e+00  18 -6.2200e+00  12 -4.1200e+00  32 -3.4200e+00   4  0.0000e+00  28 -3.0500e+00  16  0.0000e+00  44 -2.8300e+00   2  0.0000e+00  24  0.0000e+00  14 -4.1200e+00  40 -3.0700e+00   8  0.0000e+00  30 -2.9800e+00  17 -5.0200e+00  56 -3.1600e+00   1  0.0000e+00  18  0.0000e+00  12 -4.5900e+00  32  0.0000e+00   4  0.0000e+00  28 -3.2200e+00  16 -4.1600e+00
78339 55092.547    225   512 -15.64   12.83    922.17    70.92    16.70   1  0.0000e+00  18 -3.8300e+00  12 -3.4700e+00  32 -4.4400e+00   4  0.0000e+00  28 -2.8200e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24 -2.4300e+00  14 -4.4500e+00  40  0.0000e+00   8  0.0000e+00  30 -3.2900e+00  17 -2.9300e+00  56 -2.8100e+00   1  0.0000e+00  18 -2.9300e+00  12 -4.5500e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16 -3.8100e+00  44 -7.8270e+01   2  0.0000e+00  24 -2.3000e+00  14 -4.7000e+00  40 -1.2400e+01   8  0.0000e+00  30 -5.0700e+00  17 -2.4900e+00  56  0.0000e+00   1  0.0000e+00  18 -3.8300e+00  12 -3.4700e+00  32 -3.2100e+00   4  0.0000e+00  28 -2.4000e+00  16 -5.0000e+00  44 -7.4150e+01   2  0.0000e+00  24  0.0000e+00  14 -3.5900e+00  40 -1.1130e+01   8  0.0000e+00  30 -3.1200e+00  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18 -3.2600e+00  12 -3.6600e+00  32 -3.5700e+00   4  0.0000e+00  28 -2.6700e+00  16 -3.8100e+00
78339 55105.547    225   512 -16.54   12.56    954.40    71.24    16.72   1  0.0000e+00  18 -8.9600e+00  12  0.0000e+00  32 -3.0300e+00   4  0.0000e+00  28 -3.1800e+00  16 -4.5700e+00  44 -3.1200e+00   2  0.0000e+00  24  0.0000e+00  14 -4.0600e+00  40 -3.7500e+00   8  0.0000e+00  30 -3.6500e+00  17 -6.4900e+00  56 -2.9500e+00   1  0.0000e+00  18 -6.8400e+00  12  0.0000e+00  32 -2.5700e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44 -3.1200e+00   2  0.0000e+00  24 -3.9900e+00  14  0.0000e+00  40 -2.8700e+00   8  0.0000e+00  30 -2.7800e+00  17  0.0000e+00  56 -3.1200e+00   1  0.0000e+00  18 -5.8200e+00  12  0.0000e+00  32 -3.0300e+00   4  0.0000e+00  28 -3.1800e+00  16 -3.4900e+00  44 -3.2900e+00   2 -9.0000e-01  24 -3.7800e+00  14  0.0000e+00  40 -3.5600e+00   8  0.0000e+00  30 -3.1000e+00  17 -4.9500e+00  56 -3.1200e+00   1  0.0000e+00  18 -8.0400e+00  12 -5.6300e+00  32  0.0000e+00   4  0.0000e+00  28 -2.8600e+00  16  0.0000e+00
78339 55117.547    225   512 -17.37   12.31    984.83    71.54    16.73   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -3.1800e+00   4  0.0000e+00  28 -3.5300e+00  16 -4.0800e+00  44 -3.2700e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40 -2.8500e+00   8  0.0000e+00  30 -3.0900e+00  17 -5.2100e+00  56 -2.5000e+00   1  0.0000e+00  18  0.0000e+00  12 -3.6400e+00  32  0.0000e+00   4  0.0000e+00  28 -3.1700e+00  16 -3.8700e+00  44  0.0000e+00   2  0.0000e+00  24 -3.7700e+00  14 -3.4400e+00  40  0.0000e+00   8  0.0000e+00  30 -2.7700e+00  17 -4.2000e+00  56 -2.6400e+00   1  0.0000e+00  18 -6.8100e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28 -3.1700e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24 -3.0300e+00  14  0.0000e+00  40 -2.5600e+00   8  0.0000e+00  30 -3.6300e+00  17 -4.4300e+00  56  0.0000e+00   1  0.0000e+00  18 -6.8100e+00  12 -3.0900e+00  32 -2.8500e+00   4  0.0000e+00  28 -3.5300e+00  16 -3.8700e+00
78339 55130.547    225   512 -18.26   12.04   1018.52    71.87    16.75   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -3.0000e+00   4  0.0000e+00  28 -3.3300e+00  16 -3.4600e+00  44 -2.7800e+00   2  0.0000e+00  24 -4.6600e+00  14  0.0000e+00  40 -3.0000e+00   8  0.0000e+00  30 -3.2500e+00  17 -4.6600e+00  56 -2.9300e+00   1  0.0000e+00  18 -6.4300e+00  12 -4.0400e+00  32 -3.3400e+00   4  0.0000e+00  28 -3.7100e+00  16  0.0000e+00  44 -2.9300e+00   2  0.0000e+00  24 -3.5500e+00  14  0.0000e+00  40 -2.8400e+00   8  0.0000e+00  30 -3.0800e+00  17 -5.7800e+00  56 -2.9300e+00   1  0.0000e+00  18  0.0000e+00  12 -3.6200e+00  32 -3.9300e+00   4  0.0000e+00  28 -3.7100e+00  16  0.0000e+00  44 -3.0900e+00   2  0.0000e+00  24 -3.5500e+00  14 -3.8200e+00  40  0.0000e+00   8  0.0000e+00  30 -3.2500e+00  17 -6.4400e+00  56 -2.6300e+00   1  0.0000e+00  18 -6.4300e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16 -3.4600e+00
78339 55142.547    225   512 -19.07   11.79   1050.27    72.17    16.77   1  0.0000e+00  18 -5.1100e+00  12 -3.0700e+00  32  0.0000e+00   4  0.0000e+00  28 -3.7000e+00  16  0.0000e+00  44 -2.7700e+00   2  0.0000e+00  24  0.0000e+00  14 -3.5500e+00  40 -2.8400e+00   8  0.0000e+00  30  0.0000e+00  17 -6.2500e+00  56 -2.9200e+00   1  0.0000e+00  18  0.0000e+00  12 -3.6200e+00  32 -2.9900e+00   4  0.0000e+00  28  0.0000e+00  16 -3.2900e+00  44 -4.0400e+00   2  0.0000e+00  24 -6.0980e+01  14 -3.3700e+00  40 -3.7100e+00   8  0.0000e+00  30  0.0000e+00  17 -3.8400e+00  56  0.0000e+00   1  0.0000e+00  18 -4.3500e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28 -2.8300e+00  16 -4.0800e+00  44  0.0000e+00   2  0.0000e+00  24 -5.1870e+01  14 -3.3700e+00  40 -2.9900e+00   8  0.0000e+00  30 -3.0700e+00  17 -4.7700e+00  56 -2.7700e+00   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -3.9200e+00   4  0.0000e+00  28  0.0000e+00  16 -3.8700e+00
78339 55155.547    225   512 -19.95   11.52   1085.35    72.49    16.79   1  0.0000e+00  18  0.0000e+00  12 -3.8100e+00  32  0.0000e+00   4  0.0000e+00  28 -2.6700e+00  16  0.0000e+00  44 -2.7600e+00   2  0.0000e+00  24 -4.1600e+00  14 -4.0100e+00  40  0.0000e+00   8  0.0000e+00  30 -3.0600e+00  17 -5.1600e+00  56 -2.9200e+00  12 -3.6100e+00  28 -2.6700e+00  44 -2.6200e+00  24 -3.1800e+00  14 -3.4100e+00  30  0.0000e+00  17 -4.3900e+00  56 -2.6200e+00  12  0.0000e+00  28 -2.8200e+00  44 -3.2500e+00  24  0.0000e+00  14 -3.8000e+00  30 -3.6000e+00  17 -4.8900e+00  56 -2.9200e+00  12  0.0000e+00  28  0.0000e+00  44  0.0000e+00  24  0.0000e+00  14  0.0000e+00  30 -2.9000e+00  17 -5.7500e+00  56 -3.2500e+00  12 -3.6100e+00  28 -4.3400e+00  44 -4.0300e+00  24  0.0000e+00  14 -3.4100e+00  30  0.0000e+00  17 -4.1600e+00  56  0.0000e+00  12 -3.6100e+00  28 -3.3200e+00  44 -2.4800e+00  24 -3.0100e+00  14 -3.4100e+00  30 -2.9000e+00  17 -5.1600e+00
78339 55168.547    225   512 -20.81   11.25   1121.14    72.82    16.80   1  0.0000e+00  18 -4.8300e+00  12  0.0000e+00  32 -2.6800e+00   4  0.0000e+00  28  0.0000e+00  16 -4.5300e+00  44 -2.4800e+00   2  0.0000e+00  24 -5.4610e+01  14  0.0000e+00  40 -3.1500e+00   8  0.0000e+00  30 -3.2300e+00  17 -3.6300e+00  56 -3.4300e+00  18 -4.8300e+00  32 -3.7100e+00  16  0.0000e+00  24 -6.0830e+01  40 -3.3300e+00  30 -2.7500e+00  17 -6.2300e+00  56  0.0000e+00  18 -4.8300e+00  32 -3.9100e+00  16 -3.6500e+00  24 -6.0830e+01  40  0.0000e+00  30 -4.0100e+00  17 -3.8400e+00  56 -3.8200e+00  18 -6.3300e+00  32 -2.8300e+00  16  0.0000e+00  24  0.0000e+00  40 -2.9900e+00  30 -2.7500e+00  17  0.0000e+00  56  0.0000e+00  18 -4.8300e+00  32 -2.8300e+00  16 -3.4600e+00  24 -6.0830e+01  40 -3.3300e+00  30  0.0000e+00  17 -5.9100e+00  56  0.0000e+00  18 -4.3400e+00  32 -3.3300e+00  16 -5.3300e+00  24  0.0000e+00  40  0.0000e+00  30 -3.8000e+00  17  0.0000e+00
78339 55180.547    225   512 -21.60   11.00   1154.78    73.12    16.82   1  0.0000e+00  18  0.0000e+00  12 -3.7900e+00  32 -2.0800e+00   4  0.0000e+00  28 -2.4000e+00  16  0.0000e+00  44 -2.2100e+00   2  0.0000e+00  24  0.0000e+00  14 -3.5200e+00  40 -2.0300e+00   8  0.0000e+00  30 -2.3600e+00  17 -4.0500e+00  56 -4.0300e+00  12 -3.4100e+00  32 -1.7700e+00  28  0.0000e+00  44 -2.1000e+00  40 -1.8200e+00  30  0.0000e+00  17 -4.7600e+00  56 -3.2500e+00  12 -4.9700e+00  32  0.0000e+00  28  0.0000e+00  44 -2.1000e+00  40 -1.8200e+00  30 -1.8000e+00  17 -4.0500e+00  56  0.0000e+00  12 -4.0000e+00  32 -2.1900e+00  28 -2.4000e+00  44  0.0000e+00  40 -1.7300e+00  30 -2.3600e+00  17 -5.0200e+00  56 -2.9100e+00  12 -4.2300e+00  32 -1.7700e+00  28 -2.0400e+00  44 -1.9900e+00  40 -2.1400e+00  30 -2.0000e+00  17 -4.5100e+00  56 -2.6200e+00  12 -4.9700e+00  32 -2.0800e+00  28 -2.2700e+00  44  0.0000e+00  40 -2.0300e+00  30  0.0000e+00  17 -3.8400e+00
78339 55193.543    225   512 -22.45   10.73   1191.86    73.45    16.84   1  0.0000e+00  18  0.0000e+00  12 -4.0100e+00  32 -3.9200e+00   4  0.0000e+00  28  0.0000e+00  16 -4.2400e+00  44 -2.5320e+01   2  0.0000e+00  24 -3.0200e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30 -3.0300e+00  17 -2.8700e+00  56  0.0000e+00  12 -4.2300e+00  32 -3.3300e+00  16  0.0000e+00  44 -2.0400e+01  24  0.0000e+00  30 -2.3200e+00  17 -3.5700e+00  12 -4.2300e+00  32 -2.9900e+00  16 -4.7200e+00  44 -2.1530e+01  24 -2.1800e+00  30  0.0000e+00  17 -3.3800e+00  12 -4.0100e+00  32  0.0000e+00  16 -3.8100e+00  44 -2.1530e+01  24 -2.5700e+00  30  0.0000e+00  17 -2.8700e+00  12  0.0000e+00  32 -3.5200e+00  16  0.0000e+00  44 -2.1530e+01  24 -3.1900e+00  30 -2.7200e+00  17 -2.8700e+00  12 -3.8000e+00  32 -2.5400e+00  16 -3.4200e+00  44 -1.8310e+01  24  0.0000e+00  30  0.0000e+00  17  0.0000e+00  12  0.0000e+00  32  0.0000e+00  16 -4.2400e+00  44 -1.8310e+01
78339 55205.543    225   512 -23.22   10.47   1226.68    73.75    16.85   1  0.0000e+00  18 -3.0500e+00  12 -3.8000e+00  32 -5.2800e+00   4  0.0000e+00  28 -4.8500e+00  16  0.0000e+00  44 -3.8300e+00   2  0.0000e+00  24  0.0000e+00  14 -3.9300e+00  40 -3.8190e+01   8  0.0000e+00  30 -4.0700e+00  17  0.0000e+00  56  0.0000e+00  18 -3.0500e+00  12 -3.4200e+00  32 -3.8200e+00  28  0.0000e+00  44  0.0000e+00  14  0.0000e+00  40  0.0000e+00  30 -3.8500e+00  18 -2.6000e+00  12 -3.8000e+00  32 -4.7400e+00  28 -2.9800e+00  44 -2.4900e+00  14 -5.1500e+00  40 -3.8190e+01  30  0.0000e+00  18  0.0000e+00  12 -4.4700e+00  32  0.0000e+00  28 -3.9100e+00  44 -2.4900e+00  14 -4.1500e+00  40 -3.2480e+01  30 -3.2800e+00  18  0.0000e+00  12 -4.0200e+00  32 -4.2600e+00  28  0.0000e+00  44 -2.7700e+00  14 -4.1500e+00  40 -3.8190e+01  30  0.0000e+00  18 -2.4600e+00  12  0.0000e+00  32 -3.8200e+00  28  0.0000e+00  44  0.0000e+00  14 -4.6300e+00  40 -3.8190e+01
78339 55218.543    225   512 -24.05   10.20   1265.02    74.08    16.87   1  0.0000e+00  18 -2.9900e+00  12 -5.0000e+00  32 -2.5100e+00   4  0.0000e+00  28 -2.4700e+00  16 -4.0400e+00  44 -4.5700e+00   2  0.0000e+00  24 -2.3600e+00  14 -4.1600e+00  40 -3.1700e+00   8  0.0000e+00  30 -2.0000e+00  17  0.0000e+00  56  0.0000e+00  12 -4.0300e+00  32 -1.9200e+00  28 -1.9900e+00  44 -3.8900e+00  40 -2.8500e+00  12  0.0000e+00  32  0.0000e+00  28 -2.2100e+00  44  0.0000e+00  40 -3.5300e+00  12 -3.6100e+00  32  0.0000e+00  28 -2.1000e+00  44 -3.8900e+00  40 -3.0000e+00  12  0.0000e+00  32 -2.2600e+00  28 -2.2100e+00  44  0.0000e+00  40 -2.5500e+00  12 -3.6100e+00  32  0.0000e+00  28 -2.4700e+00  44  0.0000e+00  40  0.0000e+00  12 -4.2500e+00  32 -2.3800e+00  28  0.0000e+00  44 -3.1300e+00  40 -4.1500e+00  12 -4.0300e+00  32  0.0000e+00  28  0.0000e+00  44  0.0000e+00  40  0.0000e+00  12  0.0000e+00  32  0.0000e+00  28 -1.8800e+00  44  0.0000e+00
78339 55231.543    225   512 -24.87    9.93   1303.99    74.41    16.89   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28 -4.1500e+00  16 -4.3100e+00  44 -3.1000e+00   2  0.0000e+00  24  0.0000e+00  14 -3.6300e+00  40 -2.7100e+00   8  0.0000e+00  30 -3.0900e+00  17 -4.9400e+00  56 -3.1000e+00  28 -3.0000e+00  16 -4.0900e+00  44 -4.0700e+00  14  0.0000e+00  40  0.0000e+00  30 -3.0900e+00  17 -4.4300e+00  56  0.0000e+00  28  0.0000e+00  16 -3.8700e+00  44 -3.4600e+00  14  0.0000e+00  40  0.0000e+00  30 -3.0900e+00  17 -5.2100e+00  56 -2.9400e+00  28 -3.0000e+00  16 -3.4800e+00  44 -2.9400e+00  14 -3.4400e+00  40 -3.5400e+00  30 -3.0900e+00  17 -4.4300e+00  56  0.0000e+00  28 -4.1500e+00  16 -4.0900e+00  44 -2.6400e+00  14 -3.8300e+00  40 -3.1800e+00  30  0.0000e+00  17 -4.6800e+00  56  0.0000e+00  28  0.0000e+00  16 -3.6700e+00  44 -2.5000e+00  14 -3.8300e+00  40 -3.1800e+00  30  0.0000e+00  17  0.0000e+00
78339 55243.543    225   512 -25.62    9.67   1340.50    74.71    16.90   1  0.0000e+00  18  0.0000e+00  12  3.4600e+00  32 -3.0300e+00   4  0.0000e+00  28 -3.5500e+00  16  0.0000e+00  44 -3.1200e+00   2  0.0000e+00  24  0.0000e+00  14  3.6500e+00  40  0.0000e+00   8  0.0000e+00  30 -2.7800e+00  17 -4.9500e+00  56 -2.6500e+00  12  0.0000e+00  32  0.0000e+00  28  0.0000e+00  44 -3.6600e+00  14  3.8500e+00  30 -2.9400e+00  17 -5.2300e+00  56 -2.6500e+00  12  4.5300e+00  32 -2.5700e+00  28 -3.7400e+00  44  0.0000e+00  14  4.7800e+00  30 -2.9400e+00  17 -4.9500e+00  56 -2.9500e+00  12  4.0700e+00  32 -2.5700e+00  28 -4.1700e+00  44  0.0000e+00  14  3.6500e+00  30  0.0000e+00  17 -6.1500e+00  56  0.0000e+00  12  0.0000e+00  32 -3.0300e+00  28 -3.7400e+00  44 -3.6600e+00  14  0.0000e+00  30  0.0000e+00  17 -6.1500e+00  56 -2.8000e+00  12  3.2800e+00  32 -3.9600e+00  28 -2.7100e+00  44 -2.8000e+00  14  0.0000e+00  30 -3.4600e+00  17  0.0000e+00
78339 55256.543    225   512 -26.42    9.40   1380.63    75.04    16.92   1  0.0000e+00  18  0.0000e+00  12 -3.8600e+00  32 -3.7700e+00   4  0.0000e+00  28 -2.4600e+00  16 -4.3100e+00  44  0.0000e+00   2  0.0000e+00  24 -2.4800e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17 -2.9200e+00  56 -2.6600e+00  12 -4.0800e+00  32 -3.0400e+00  28 -3.2200e+00  16 -3.8700e+00  24 -3.0700e+00  17 -2.9200e+00  56 -2.5200e+00  12 -3.8600e+00  32 -2.7300e+00  28  0.0000e+00  16 -4.3100e+00  24 -3.2400e+00  17 -3.6300e+00  56 -3.3100e+00  12 -4.3000e+00  32 -2.5900e+00  28 -2.4600e+00  16  0.0000e+00  24  0.0000e+00  17  0.0000e+00  56  0.0000e+00  12 -4.0800e+00  32 -3.0400e+00  28  0.0000e+00  16  0.0000e+00  24 -3.0700e+00  17  0.0000e+00  56 -2.8100e+00  12 -4.5400e+00  32  0.0000e+00  28 -2.6000e+00  16 -3.6700e+00  24 -2.9100e+00  17 -3.0900e+00  56 -3.6800e+00  12 -4.3000e+00  32 -3.7700e+00  28  0.0000e+00  16 -4.5500e+00
78339 55268.543    225   512 -27.15    9.15   1418.19    75.34    16.94   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -1.6130e+01   4  0.0000e+00  28 -5.0300e+00  16 -4.3900e+00  44  0.0000e+00   2  0.0000e+00  24 -3.0800e+00  14 -4.9800e+00  40 -3.7900e+00   8  0.0000e+00  30 -7.0000e+00  17 -3.1600e+00  56 -2.9800e+00  32 -1.7020e+01  28 -5.3100e+00  16  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40 -4.0000e+00  30  0.0000e+00  17 -3.9300e+00  56  0.0000e+00  32 -1.7970e+01  28  0.0000e+00  16 -3.1700e+00  24  0.0000e+00  14  0.0000e+00  40 -2.7400e+00  30  0.0000e+00  17  0.0000e+00  56  0.0000e+00  32 -1.8960e+01  28  0.0000e+00  16 -4.6300e+00  24 -5.0000e+00  14 -5.8600e+00  40  0.0000e+00  30 -8.2200e+00  17 -2.8400e+00  56 -3.1500e+00  32  0.0000e+00  28  0.0000e+00  16  0.0000e+00  24 -3.4300e+00  14 -3.6000e+00  40  0.0000e+00  30 -9.1600e+00  17 -3.0000e+00  56  0.0000e+00  32 -1.7020e+01  28 -6.2400e+00  16 -3.3500e+00
78339 55281.543    225   512 -27.93    8.87   1459.43    75.66    16.96   1  0.0000e+00  18 -6.5900e+00  12 -4.1400e+00  32  0.0000e+00   4  0.0000e+00  28 -3.2400e+00  16 -3.5500e+00  44  0.0000e+00   2  0.0000e+00  24 -4.5200e+00  14 -4.6000e+00  40 -2.9100e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56 -2.5500e+00  18  0.0000e+00  12 -3.9200e+00  28  0.0000e+00  16 -3.9500e+00  24  0.0000e+00  14 -4.3600e+00  40 -3.0800e+00  56 -3.0000e+00  18 -5.9200e+00  12  0.0000e+00  28  0.0000e+00  16 -4.1700e+00  24 -3.1000e+00  14 -4.1300e+00  40  0.0000e+00  56  0.0000e+00  18 -6.5900e+00  12 -3.7200e+00  28  0.0000e+00  16 -3.7400e+00  24 -4.2800e+00  14 -3.7100e+00  40 -3.6200e+00  56 -3.0000e+00  18  0.0000e+00  12 -3.9200e+00  28 -3.2400e+00  16  0.0000e+00  24 -3.6400e+00  14 -5.4100e+00  40 -3.0800e+00  56 -2.8400e+00  18 -6.2400e+00  12 -3.1600e+00  28 -3.2400e+00  16 -4.6400e+00  24 -3.1000e+00  14  0.0000e+00  40 -2.6200e+00
